date,close,high,low,open,volume,vix,atr,ema_fast,ema_slow,trend_strength,ret_1d,ret_5d,ret_10d,ret_21d,abs_move_5d,abs_move_10d,regime,vix_bucket,direction
2025-01-20,49350.80078125,49650.6015625,48683.6015625,48834.1484375,173100,16.420000076293945,826.3429129464286,49937.81160342171,50878.859653442756,0.4586,-1.5803235842250185,-2.6061428049586,-0.28418991744767474,-0.5339325721744115,2.6061428049586,0.28418991744767474,RANGING,MEDIUM,BEAR
2025-01-21,48570.8984375,49543.1484375,48430.94921875,49532.0,134700,17.059999465942383,846.0072544642857,49807.62939714345,50788.35137046461,0.4326,0.3160328611123475,0.609321907810334,3.2674931539349306,2.0572053578250316,0.609321907810334,3.2674931539349306,RANGING,MEDIUM,BEAR
2025-01-22,48724.3984375,48781.75,48074.05078125,48689.55078125,151700,16.770000457763672,847.9893973214286,49704.46454384408,50707.41203976012,0.4191,-0.2778863194661696,0.9062211036148238,3.322057112364929,1.2522521843602696,0.9062211036148238,3.322057112364929,RANGING,MEDIUM,BEAR
2025-01-23,48589.0,48892.69921875,48493.0,48770.1484375,124600,16.700000762939453,821.7357700892857,49598.22982538274,50624.33705780874,0.4312,-0.45524546450842474,1.487886597275101,3.6903446510527127,0.8071769716396782,1.487886597275101,3.6903446510527127,RANGING,MEDIUM,BEAR
2025-01-24,48367.80078125,48858.6484375,48203.0,48546.05078125,139900,16.75,777.4891183035714,49481.046106893904,50535.84543912017,0.4507,-0.6267647874275917,2.5210954763374316,3.70298163720586,0.587474379463937,2.5210954763374316,3.70298163720586,RANGING,MEDIUM,BEAR
2025-01-27,48064.6484375,48319.19921875,47844.1484375,47881.6484375,271800,18.1299991607666,777.3498883928571,49346.15109076115,50438.93575278212,0.4305,1.6690086187629793,2.3840855618450174,3.987029188389668,1.1311913072806323,2.3840855618450174,3.987029188389668,RANGING,MEDIUM,BEAR
2025-01-28,48866.8515625,49247.1484375,48449.05078125,48642.5,299900,18.200000762939453,800.5892857142857,49300.50351664104,50377.2853923789,0.4724,0.6120665577717066,2.6420725194433725,1.097977172345077,-0.2518082858123605,2.6420725194433725,1.097977172345077,RANGING,MEDIUM,BEAR
2025-01-29,49165.94921875,49199.6484375,48849.80078125,48997.19921875,177200,18.639999389648438,782.37109375,49287.68882160379,50329.78201302091,0.4913,0.29695348573544056,2.3941398085549404,0.6376364231374332,-1.670363357261917,2.3941398085549404,0.6376364231374332,RANGING,MEDIUM,BEAR
2025-01-30,49311.94921875,49426.19921875,49031.80078125,49206.19921875,197900,17.389999389648438,748.2352120535714,49289.999335617715,50289.86700148087,0.5199,0.558181139380598,2.1701684088835327,0.09714145254633433,-2.4287185083420204,2.1701684088835327,0.09714145254633433,RANGING,MEDIUM,BEAR
2025-01-31,49587.19921875,49674.80078125,49031.80078125,49259.6484375,232000,16.25,734.4640066964286,49318.30408639222,50262.31140215809,0.5551,-0.7595678792795768,1.1528224073075855,-0.9836207885997594,-2.70634361517349,1.1528224073075855,0.9836207885997594,RANGING,MEDIUM,BEAR
2025-02-03,49210.55078125,49373.44921875,48906.05078125,49074.80078125,122900,14.350000381469727,714.1102120535714,49308.04186685487,50221.065887612676,0.5184,1.9251937287013021,1.5656179549275784,0.09824652535370682,-1.464323302747017,1.5656179549275784,0.09824652535370682,RANGING,MEDIUM,BEAR
2025-02-04,50157.94921875,50206.6015625,49482.5,49538.80078125,155700,14.020000457763672,745.1674107142857,49388.98542417821,50218.59072412787,0.5462,0.3690373418034465,-1.5043493464201196,-2.1345538527316243,-3.0508623734320506,1.5043493464201196,2.1345538527316243,RANGING,MEDIUM,BEAR
2025-02-05,50343.05078125,50522.1484375,50215.44921875,50402.30078125,149000,14.079999923706055,720.66015625,49479.84879151838,50223.47151068168,0.5358,0.07756935792326836,-1.7154335088918393,-1.5353642791904099,-3.6659494262063386,1.7154335088918393,1.5353642791904099,RANGING,MEDIUM,BEAR
2025-02-06,50382.1015625,50553.3515625,50149.80078125,50468.3515625,158400,14.180000305175781,680.2566964285714,49565.777626849966,50229.6922970275,0.5677,-0.44311371117191634,-2.0289943616819572,-2.079212158211563,-4.297757961850602,2.0289943616819572,2.079212158211563,RANGING,MEDIUM,BEAR
2025-02-07,50158.8515625,50641.75,49871.1484375,50484.44921875,178700,13.6899995803833,656.0139508928571,49622.26085881663,50226.91422900681,0.5323,-0.35457662398508116,-2.1120944972791933,-2.347845508947899,-4.595205575785554,2.1120944972791933,2.347845508947899,RANGING,LOW,BEAR
2025-02-10,49981.0,50155.6484375,49703.1015625,50052.5,98400,14.449999809265137,609.1247209821429,49656.42649131029,50217.270533751645,0.5643,-1.1556422690622403,-1.4447521308097122,-2.659112025069521,-3.8501661881514937,1.4447521308097122,2.659112025069521,RANGING,MEDIUM,BEAR
2025-02-11,49403.3984375,49906.75,49177.3984375,49812.1484375,127000,14.869999885559082,615.9748883928571,49632.32858142359,50185.353980957465,0.529,0.15393835981993842,-0.63982978144691,-1.6092959191983724,-2.7184364688980334,0.63982978144691,1.6092959191983724,RANGING,MEDIUM,BEAR
2025-02-12,49479.44921875,49702.3515625,48734.3515625,49402.25,136500,14.899999618530273,656.5678013392857,49617.768642121344,50157.67144126306,0.538,-0.24171177759326756,0.18321211165714946,-1.4867757202544407,-2.2742791179324096,0.18321211165714946,1.4867757202544407,RANGING,MEDIUM,BEAR
2025-02-13,49359.8515625,49836.1015625,49276.1015625,49469.3515625,118600,14.960000038146973,649.7357700892857,49593.205110728835,50126.38438719392,0.5428,-0.5275590090060844,-0.05125781469978996,-2.056635730487566,-0.09187945478842385,0.05125781469978996,2.056635730487566,RANGING,MEDIUM,BEAR
2025-02-14,49099.44921875,49592.94921875,48719.75,49485.6484375,130600,15.020000457763672,674.7034040178571,49546.180740064185,50086.11241980396,0.5451,0.32474746924271436,-0.24083773215697324,-2.006434803598145,1.2284299586799996,0.24083773215697324,2.006434803598145,RANGING,MEDIUM,BEAR
2025-02-17,49258.8984375,49319.0,48525.6015625,48880.3984375,114800,15.720000267028809,646.9104352678571,49518.82052077235,50053.67265579205,0.5199,-0.3483586959779905,-1.2321615748677406,-2.0579007060748333,1.6320972463890193,1.2321615748677406,2.0579007060748333,RANGING,MEDIUM,BEAR
2025-02-18,49087.30078125,49328.55078125,48814.94921875,49211.8515625,107800,15.670000076293945,658.6071428571429,49477.72340272261,50015.7757195355,0.497,0.9835553667974617,-0.9757090146071845,-1.2169167034911998,3.0685125807026425,0.9757090146071845,1.2169167034911998,RANGING,MEDIUM,BEAR
2025-02-19,49570.1015625,49628.25,48804.0,48895.3515625,113300,15.420000076293945,689.3108258928571,49486.5213227014,49998.29830161254,0.5128,-0.47518720725840957,-1.666933807283344,-1.9011507219967694,4.306724394256678,1.666933807283344,1.9011507219967694,RANGING,MEDIUM,BEAR
2025-02-20,49334.55078125,49455.80078125,49150.94921875,49314.1015625,112000,14.680000305175781,673.3217075892857,49472.047937801275,49972.26898708852,0.4892,-0.7162354919714731,-2.006406355839774,-1.6966826858553774,4.608126356679065,2.006406355839774,1.6966826858553774,RANGING,MEDIUM,BEAR
2025-02-21,48981.19921875,49306.55078125,48764.0,49127.94921875,95300,14.529999732971191,665.421875,49425.300440748775,49933.40350597721,0.4901,-0.6721966902638932,-1.7698595610704304,-1.5605955952327721,4.548277332493722,1.7698595610704304,1.5605955952327721,RANGING,MEDIUM,BEAR
2025-02-24,48651.94921875,48748.3984375,48281.8984375,48619.80078125,95700,14.4399995803833,644.2254464285714,49351.647943415555,49883.15039667418,0.4012,-0.08961132482888656,-0.8360405010108929,-1.640222052382756,6.0098359689628955,0.8360405010108929,1.640222052382756,RANGING,MEDIUM,BEAR
2025-02-25,48608.3515625,48862.1484375,48534.1484375,48691.19921875,106700,13.720000267028809,641.6397879464286,49280.85781189979,49833.158285530095,0.3809,0.2786542114596058,-0.24358436347663437,-1.1349965741805246,6.08228813560685,0.24358436347663437,1.1349965741805246,RANGING,LOW,BEAR
2025-02-27,48743.80078125,48972.55078125,48627.1015625,48732.19921875,186700,13.3100004196167,638.8289620535714,49229.70952326648,49790.438383401466,0.3904,-0.8187739899296442,-0.2381873400086998,-1.4020292484308694,4.274798405854985,0.2381873400086998,1.4020292484308694,RANGING,LOW,BEAR
2025-02-28,48344.69921875,48574.5,48078.69921875,48437.55078125,287700,13.90999984741211,631.2932477678571,49145.422827598246,49733.74272988573,0.3823,-0.4765743529761002,0.31606522270126725,0.019545511509422298,6.212369941346507,0.31606522270126725,0.019545511509422298,RANGING,LOW,BEAR
2025-03-03,48114.30078125,48574.69921875,47841.30078125,48478.6015625,151000,13.760000228881836,651.1252790178571,49047.22072794603,49670.23520248825,0.3789,0.27205723740042487,0.21303437509361256,2.494475029797605,7.239117527833505,0.21303437509361256,2.494475029797605,RANGING,LOW,BEAR
2025-03-04,48245.19921875,48374.8984375,47924.75,47942.5,139300,13.829999923706055,625.8786272321429,48970.83772707022,49614.35143842008,0.4179,0.5073043618086581,-0.8109615181108976,3.0208235583025544,6.751967144399318,0.8109615181108976,3.0208235583025544,RANGING,LOW,BEAR
2025-03-05,48489.94921875,48657.6484375,48190.25,48241.30078125,127800,13.670000076293945,590.1213727678571,48925.03882151592,49570.25723372714,0.4335,0.2840794890887066,-0.8935888534245984,3.2437698308452667,2.8256419440014335,0.8935888534245984,3.2437698308452667,RANGING,LOW,BEAR
2025-03-06,48627.69921875,48839.1015625,48299.3984375,48760.0,137400,13.729999542236328,588.6715959821429,48896.72076410964,49533.294174316274,0.452,-0.2677470265749271,-1.1666206511190658,4.042657979059805,3.8728971584241156,1.1666206511190658,4.042657979059805,RANGING,LOW,BEAR
2025-03-07,48497.5,48709.05078125,48359.3515625,48463.80078125,106000,13.470000267028809,551.2787388392857,48858.69973895634,49492.67479493133,0.4596,-0.5787911103665166,-0.29558546832311183,6.613638267436461,3.593274782205258,0.29558546832311183,6.613638267436461,RANGING,LOW,BEAR
2025-03-10,48216.80078125,48599.1484375,48124.6484375,48312.0,123800,13.989999771118164,528.5002790178571,48797.56650488907,49442.640519885004,0.4297,-0.7525417626652264,2.276590733860684,7.033126177087046,5.777137296784751,2.276590733860684,7.033126177087046,RANGING,LOW,BEAR
2025-03-11,47853.94921875,48029.05078125,47702.8984375,47874.80078125,222400,14.069999694824219,528.5217633928571,48707.698191923446,49380.33890023265,0.4195,0.4235788729231471,3.8631134398112943,7.0110217359770965,9.457005858728195,3.8631134398112943,7.0110217359770965,RANGING,MEDIUM,BEAR
2025-03-12,48056.6484375,48222.1484375,47844.94921875,47894.3984375,243300,13.6899995803833,496.58956473214283,48645.69345340692,49328.42947032157,0.3866,0.007803290745256319,4.174663007573587,7.323030713589795,10.53153252891159,4.174663007573587,7.323030713589795,RANGING,LOW,BEAR
2025-03-13,48060.3984375,48352.44921875,48006.1015625,48219.1484375,145900,13.279999732971191,491.3892299107143,48589.9510709396,49278.702763152105,0.4039,0.6112100805448106,5.270768504019441,7.29176877207407,12.962440977994639,5.270768504019441,7.29176877207407,RANGING,LOW,BEAR
2025-03-17,48354.1484375,48481.3515625,48196.1015625,48219.55078125,131300,13.420000076293945,480.7036830357143,48567.49367727868,49242.445730773594,0.4546,1.9860789477893492,6.929706942478919,5.115076249759465,14.373847512760275,6.929706942478919,5.115076249759465,RANGING,LOW,BEAR
2025-03-18,49314.5,49400.30078125,48629.44921875,48792.8984375,146600,13.210000038146973,505.47879464285717,48638.63713658547,49245.27138839032,0.5344,0.7869927962363965,4.650658972006205,4.123636620567983,12.841454782569016,4.650658972006205,4.123636620567983,RANGING,LOW,BEAR
2025-03-19,49702.6015625,49807.55078125,49324.80078125,49375.3984375,137600,13.300000190734863,517.2681361607143,48739.96708191066,49263.20590502207,0.5546,0.7248111540941959,3.0308241221653764,3.8121746959611125,11.402721468459355,3.0308241221653764,3.8121746959611125,RANGING,LOW,BEAR
2025-03-20,50062.8515625,50155.30078125,49771.6484375,49947.6015625,115700,12.600000381469727,523.5895647321429,48865.956080062024,49294.5645582565,0.5641,1.0600659015347125,3.022200998900604,2.8760799900749756,10.264191340728734,3.022200998900604,2.8760799900749756,RANGING,LOW,BEAR
2025-03-21,50593.55078125,50672.1484375,49891.94921875,49927.1015625,225500,12.579999923706055,531.8108258928571,49030.4889087466,49345.50519445232,0.6127,2.196719582512263,1.9198114507708475,-1.4496891548908986,8.045491840648843,1.9198114507708475,1.4496891548908986,RANGING,LOW,BEAR
2025-03-24,51704.94921875,51801.1484375,50795.8984375,50982.69921875,180400,13.699999809265137,565.6821986607143,49285.19941446121,49438.032411091444,0.6541,-0.18760293060073874,-1.697031390627124,-2.3091584786182007,7.209854412057237,1.697031390627124,2.3091584786182007,TRENDING,LOW,NEUTRAL
2025-03-25,51607.94921875,52063.94921875,51429.6015625,51874.19921875,185200,13.640000343322754,578.8392857142857,49506.41368153633,49523.127187862374,0.6411,-0.7730383105497562,-0.5036015602913668,-2.650368406332748,7.3308489070429195,0.5036015602913668,2.650368406332748,RANGING,LOW,NEUTRAL
2025-03-26,51209.0,51875.80078125,51069.1484375,51640.05078125,152900,13.470000267028809,603.0717075892857,49668.56475948525,49589.23984716189,0.6067,0.7163810316545893,0.7583658390126757,-0.403539294850519,7.573177444394541,0.7583658390126757,0.403539294850519,RANGING,LOW,NEUTRAL
2025-03-27,51575.8515625,51714.3515625,51050.8515625,51084.69921875,415800,13.300000190734863,611.9143415178571,49850.21112167713,49667.146188939856,0.6147,-0.021327810722948648,-0.14183448558547918,1.5581874329813727,6.862707823080361,0.14183448558547918,1.5581874329813727,RANGING,LOW,NEUTRAL
2025-03-28,51564.8515625,51839.1015625,51335.3515625,51608.3984375,171200,12.720000267028809,622.91796875,50013.51021127931,49741.56600751084,0.621,-1.4299499371316582,-3.306031043129698,3.011544473502048,6.505688149676803,3.306031043129698,3.011544473502048,RANGING,LOW,BULL
2025-04-01,50827.5,51683.8515625,50742.0,51178.1484375,176300,13.779999732971191,656.3002232142857,50091.03304830033,49784.15165427513,0.5944,1.0241518493925517,-0.622694407554969,6.812649094978118,6.775659706851611,0.622694407554969,6.812649094978118,RANGING,LOW,BULL
2025-04-02,51348.05078125,51404.19921875,50908.3515625,50966.8984375,149900,13.720000267028809,660.7857142857143,50210.74902286696,49845.48103180355,0.6313,0.48551167465353817,-2.1576327180749644,7.705159511516868,6.3543749112311865,2.1576327180749644,7.705159511516868,RANGING,LOW,BULL
2025-04-03,51597.3515625,51661.6015625,50906.6484375,50910.0,291200,13.600000381469727,687.7681361607143,50342.80640759392,49914.1818369289,0.6325,-0.18344419022233716,-1.1531599626373734,7.8489448268374895,5.365191799906155,1.1531599626373734,7.8489448268374895,RANGING,LOW,BULL
2025-04-04,51502.69921875,51893.6015625,51360.3984375,51711.6015625,189600,13.760000228881836,701.1149553571429,50453.27238960878,49976.47663621601,0.6278,-3.1893428522519085,1.702436560705145,7.509026946479058,4.062992450865943,1.702436560705145,7.509026946479058,RANGING,LOW,BULL
2025-04-07,49860.1015625,50426.25,49156.94921875,49336.1015625,236800,22.790000915527344,838.6004464285714,50396.77992988413,49971.91290783499,0.5412,1.3054494818549367,6.533577621009279,10.712567178196863,11.076491677573497,6.533577621009279,10.712567178196863,HIGH_VOL,HIGH,BULL
2025-04-08,50511.0,50793.69921875,50030.80078125,50388.55078125,162300,20.440000534057617,830.5608258928571,50407.658031799925,49993.05357811596,0.5337,-0.5362229266892338,7.48193308140801,8.222071986794965,8.770072979153065,7.48193308140801,8.222071986794965,RANGING,MEDIUM,BULL
2025-04-09,50240.1484375,50496.8984375,49910.8515625,50487.1015625,141800,21.43000030517578,838.2106584821429,50391.704737104694,50002.74357260161,0.516,1.5171195721051633,10.08028781762096,10.335662821955616,9.078699975228343,10.08028781762096,10.335662821955616,RANGING,MEDIUM,BULL
2025-04-11,51002.3515625,51244.69921875,50634.1015625,50634.1015625,140000,20.110000610351562,877.6286272321429,50449.86157761853,50041.94388593096,0.5257,2.700166551756733,9.107124502990892,8.605286429041792,8.535390754807404,9.107124502990892,8.605286429041792,RANGING,MEDIUM,BULL
2025-04-15,52379.5,52486.3515625,51863.30078125,52299.0,203800,16.1299991607666,927.9001116071429,50633.636665464386,50133.612753149355,0.5425,1.4094254431600062,5.709391615517512,5.169290347368727,5.680463611718323,5.709391615517512,5.169290347368727,RANGING,MEDIUM,BULL
2025-04-16,53117.75,53164.44921875,52471.3515625,52690.8984375,200500,15.869999885559082,897.7109375,50870.218887801115,50250.63774322193,0.5347,2.207264461973635,3.9226970974862496,3.7607044020125047,4.335554911023154,3.9226970974862496,3.7607044020125047,RANGING,MEDIUM,BULL
2025-04-17,54290.19921875,54407.19921875,53084.8984375,53153.75,294900,15.470000267028809,946.8504464285714,51195.93130027244,50409.05191873284,0.5604,1.868294454332542,0.6886170393179958,1.1591425161554092,1.0815070716248432,0.6886170393179958,1.1591425161554092,RANGING,MEDIUM,BULL
2025-04-21,55304.5,55461.6484375,54674.94921875,54891.25,300,15.520000457763672,972.9073660714286,51587.22355738935,50601.03027486097,0.5902,0.6196588320118712,0.23198976801164228,-1.8680244148306158,-0.4147916308799515,0.23198976801164228,1.8680244148306158,RANGING,MEDIUM,BULL
2025-04-22,55647.19921875,55961.19921875,55243.55078125,55414.30078125,276900,15.229999542236328,976.7751116071429,51973.887906090364,50798.91925305269,0.5892,-0.49804561845157025,-0.459949866917575,-1.862269432781849,-1.2685246470808043,0.459949866917575,1.862269432781849,RANGING,MEDIUM,BULL
2025-04-23,55370.05078125,56098.69921875,55162.5,56097.1015625,245500,15.960000038146973,1007.6643415178571,52297.3319894389,50978.179312982,0.5827,-0.30459127519368856,-0.5109302587921749,-1.8139812580596715,0.050928648885317784,0.5109302587921749,1.8139812580596715,RANGING,MEDIUM,BULL
2025-04-24,55201.3984375,55550.44921875,55088.3984375,55103.8984375,233200,16.25,973.3928571428571,52573.9097463971,51143.79574923761,0.6006,-0.973431238084288,-0.15587807091050898,-2.909615486133943,0.6713626339006629,0.15587807091050898,2.909615486133943,RANGING,MEDIUM,BULL
2025-04-25,54664.05078125,55350.55078125,54176.44921875,55233.55078125,210800,17.15999984741211,1016.064453125,52772.970797335474,51281.84496617927,0.5742,1.4063172944799085,0.4673075176448771,1.3149423999447851,1.2599688280624965,0.4673075176448771,1.3149423999447851,RANGING,MEDIUM,BULL
2025-04-28,55432.80078125,55577.3984375,54582.3515625,54610.30078125,178600,16.940000534057617,1033.2140066964287,53026.287938660666,51444.62754716244,0.5837,-0.07495703024995581,-2.095153640771552,-0.8874695339521788,-0.02850438914742126,2.095153640771552,0.8874695339521788,RANGING,MEDIUM,BULL
2025-04-29,55391.25,55957.75,55262.3984375,55524.3515625,193900,17.3700008392334,1044.7960379464287,53251.522420692985,51599.39705511686,0.5852,-0.5490064992214494,-1.4087993365378138,-1.065058504276395,0.27946793266084846,1.4087993365378138,1.065058504276395,RANGING,MEDIUM,BULL
2025-04-30,55087.1484375,55478.25,54723.69921875,55382.3984375,193500,18.219999313354492,931.1389508928571,53426.34394610318,51736.171619131885,0.6507,0.05119728611837626,-1.3097428719124782,0.48732441706358376,1.2027320346808423,1.3097428719124782,0.48732441706358376,TRENDING,MEDIUM,BULL
2025-05-02,55115.3515625,55691.94921875,54994.3984375,55100.94921875,154200,18.260000228881836,914.2784598214286,53587.20181433145,51868.68847965613,0.632,-0.3553484772348847,-2.7580365894540826,0.43462822645403687,1.429813749997333,2.7580365894540826,0.43462822645403687,RANGING,MEDIUM,BULL
2025-05-05,54919.5,55345.5,54786.5,55065.80078125,139400,18.34000015258789,911.3392857142857,53714.08735582369,51988.3281471206,0.6362,-1.1800937053323524,0.8436922450131501,0.9126070316554324,1.2389938341572648,0.8436922450131501,0.9126070316554324,RANGING,MEDIUM,BULL
2025-05-06,54271.3984375,55036.94921875,54172.94921875,54918.25,198700,19.0,901.2999441964286,53767.16460169762,52077.86031537077,0.5905,0.6255597050644823,1.2335284224727516,1.116523882644782,2.5896755297701635,1.2335284224727516,1.116523882644782,RANGING,MEDIUM,BULL
2025-05-07,54610.8984375,54684.30078125,53919.8984375,54013.3984375,268900,19.059999465942383,849.9001116071429,53847.52020510737,52177.19514368957,0.5709,-0.4490861842909921,0.3486526484597352,0.8500192054728073,2.1057209419765854,0.3486526484597352,0.8500192054728073,RANGING,MEDIUM,BULL
2025-05-08,54365.6484375,54937.25,54108.0,54801.75,302200,21.010000228881836,853.064453125,53896.865751049525,52263.01684148606,0.5412,-1.4170684239803832,1.820916614538448,1.0588530814854114,4.070125278729697,1.820916614538448,1.0588530814854114,RANGING,MEDIUM,BULL
2025-05-09,53595.25,54054.80078125,53483.05078125,53595.94921875,179300,21.6299991607666,821.6570870535714,53868.14044142576,52315.261279074846,0.4766,3.3353731207523163,3.283217146109041,3.364104095045728,6.0534311576119215,3.283217146109041,3.364104095045728,RANGING,MEDIUM,BULL
2025-05-12,55382.8515625,55466.30078125,54558.05078125,54658.75,199600,18.389999389648438,871.6286272321429,54012.39864343283,52435.55893724839,0.5035,-0.798080971871229,0.06833822235983167,0.34152888875096377,2.25024527419575,0.06833822235983167,0.34152888875096377,RANGING,MEDIUM,BULL
2025-05-13,54940.8515625,55499.6484375,54888.5,55233.5,190000,18.200000762939453,864.021484375,54100.82273096304,52533.8057068661,0.4827,-0.25400185341366566,-0.11557884196200519,0.7498049393744433,2.7646066529786406,0.11557884196200519,0.7498049393744433,RANGING,MEDIUM,BULL
2025-05-14,54801.30078125,55208.6015625,54491.0,55008.55078125,145200,17.229999542236328,848.4073660714286,54167.534926228465,52622.72708233213,0.4862,1.0114737667680451,0.4996246026037321,1.1235120516713382,2.3379919486115064,0.4996246026037321,1.1235120516713382,RANGING,MEDIUM,BULL
2025-05-15,55355.6015625,55490.55078125,54442.30078125,54853.69921875,138400,16.889999389648438,890.2787388392857,54280.68412968289,52729.898630574,0.5054,-0.001270196656077971,-0.7484351530029465,0.34404687759552743,0.3102667031918749,0.7484351530029465,0.34404687759552743,RANGING,MEDIUM,BULL
2025-05-16,55354.8984375,55418.8984375,55170.25,55276.0,136000,16.549999237060547,824.1749441964286,54382.99025423691,52832.83979947306,0.5199,0.11887074695708932,0.07831567525853345,0.7132174250048751,1.0658496657999672,0.07831567525853345,0.7132174250048751,RANGING,MEDIUM,BULL
2025-05-19,55420.69921875,55695.55078125,55296.55078125,55326.05078125,138100,17.360000610351562,781.6001674107143,54481.819679428634,52934.324482581964,0.501,-0.9804056316672582,0.2730041002420469,0.870972805385839,0.5294938946759364,0.2730041002420469,0.870972805385839,RANGING,MEDIUM,BULL
2025-05-20,54877.3515625,55568.3515625,54829.44921875,55445.30078125,143400,17.389999389648438,784.7109375,54519.489382578286,53010.521622970904,0.4873,0.36034902262873647,0.8663851392473054,1.3167502360733163,1.7336814011814194,0.8663851392473054,1.3167502360733163,RANGING,MEDIUM,BULL
2025-05-21,55075.1015625,55336.8515625,54690.80078125,55060.19921875,119500,17.549999237060547,776.9609375,54572.404828285114,53091.48554216812,0.501,-0.242942414002012,0.6207858502303543,1.0925989838023842,0.9121138990182853,0.6207858502303543,1.0925989838023842,RANGING,MEDIUM,BULL
2025-05-22,54941.30078125,54996.1015625,54576.6015625,54875.8984375,148200,17.260000228881836,762.7430245535714,54607.53777618654,53164.02731624976,0.4966,0.8317044049782396,1.1007202075681288,1.4916843423730786,2.3871855281911936,1.1007202075681288,1.4916843423730786,RANGING,MEDIUM,BULL
2025-05-23,55398.25,55441.30078125,54854.5,54959.30078125,88900,17.280000686645508,764.7287946428571,54682.843702264014,53251.643892083106,0.5143,0.31363806618440737,0.6344049112562145,2.130299129485147,1.1933618164833737,0.6344049112562145,2.130299129485147,RANGING,MEDIUM,BULL
2025-05-26,55572.0,55875.75,55307.5,55534.8984375,90800,18.020000457763672,743.6037946428571,54767.52525442935,53342.63824925631,0.5384,-0.39444183896566454,0.5963406706614771,2.281007634240262,1.6013431899157826,0.5963406706614771,2.281007634240262,RANGING,MEDIUM,BULL
2025-05-27,55352.80078125,55831.3515625,55037.8515625,55458.94921875,145400,18.540000915527344,745.6821986607143,54823.26578079322,53421.46815247176,0.5224,0.11598187958674622,0.44649671563452564,2.3057564626112415,2.291388400132477,0.44649671563452564,2.3057564626112415,RANGING,MEDIUM,BULL
2025-05-28,55417.0,55521.80078125,55235.55078125,55328.6015625,128300,18.020000457763672,706.896484375,54879.811896908155,53499.72430335522,0.5315,0.23287218949059607,0.4689022547232691,1.8816428171860577,3.2295129991699367,0.4689022547232691,1.8816428171860577,RANGING,MEDIUM,BULL
2025-05-29,55546.05078125,55782.75,55096.44921875,55571.3984375,185700,16.420000076293945,692.8752790178571,54943.26321922643,53579.972400527564,0.5626,0.36662991272233825,0.3867075664765407,0.965865245961095,3.416710332340367,0.3867075664765407,0.965865245961095,RANGING,MEDIUM,BULL
2025-05-30,55749.69921875,55813.30078125,55356.6015625,55615.55078125,281100,16.079999923706055,591.8501674107143,55020.06664775248,53665.05972673237,0.5219,0.275695153344091,1.4864640174978572,-0.3988320284519453,2.8036936578203164,1.4864640174978572,0.3988320284519453,RANGING,MEDIUM,BULL
2025-06-02,55903.3984375,55966.30078125,55400.55078125,55598.25,211300,17.15999984741211,588.607421875,55104.19348487129,53752.83771538993,0.5626,-0.5428099672495912,1.6746801646534415,0.0742352006495528,2.783463661855312,1.6746801646534415,0.0742352006495528,RANGING,MEDIUM,BULL
2025-06-03,55599.94921875,56161.3984375,55455.80078125,56104.80078125,212800,16.559999465942383,587.75,55151.408316669265,53825.273460619734,0.5501,0.13831369422199202,1.8509951145835535,0.2053944659206497,2.5166389891739804,1.8509951145835535,0.2053944659206497,RANGING,MEDIUM,BULL
2025-06-04,55676.8515625,55791.0,55408.3515625,55650.3515625,151500,15.75,540.20703125,55201.45053055791,53897.88436657582,0.5233,0.15087059997582752,1.4061471069734655,0.27282152858354447,2.0028030051200796,1.4061471069734655,0.27282152858354447,RANGING,MEDIUM,BULL
2025-06-05,55760.8515625,56010.1484375,55580.44921875,55806.75,141300,15.079999923706055,553.1392299107143,55254.726819314295,53970.941903670886,0.5292,1.4661664090327653,0.5769266604356282,-0.32890879283726804,2.2794610185881803,0.5769266604356282,0.32890879283726804,RANGING,MEDIUM,BULL
2025-06-06,56578.3984375,56695.0,55534.75,55699.44921875,347000,14.630000114440918,607.5142299107143,55380.79078295103,54073.19510107595,0.5632,0.4616658163071552,-1.8576822674842064,-0.5753907568798011,0.6553751811472885,1.8576822674842064,0.5753907568798011,RANGING,MEDIUM,BULL
2025-06-09,56839.6015625,57049.5,56792.69921875,57049.5,207500,14.6899995803833,588.3856026785714,55519.72514290808,54181.68162897494,0.6268,-0.37034038630361366,-1.574084089974126,-1.3727225007762356,0.7331142500916377,1.574084089974126,1.3727225007762356,RANGING,MEDIUM,BULL
2025-06-10,56629.1015625,57015.3984375,56564.1484375,56993.8984375,146000,14.020000457763672,574.4712611607143,55625.380040012074,54277.658881270036,0.5957,-0.29905394545787223,-1.6156942274462738,-0.29526007015220346,1.0320651442879747,1.6156942274462738,0.29526007015220346,RANGING,MEDIUM,BULL
2025-06-11,56459.75,56782.5,56399.3984375,56639.8515625,135300,13.670000076293945,566.228515625,55704.84384572521,54363.231082004546,0.5931,-0.6680851735085591,-1.1176103330248544,0.2858645982314778,0.8789447349660584,1.1176103330248544,0.2858645982314778,RANGING,LOW,BULL
2025-06-12,56082.55078125,56611.05078125,55968.5,56480.8984375,135300,14.020000457763672,570.2106584821429,55740.815934822815,54430.65538393574,0.5412,-0.9899678438585191,-0.9006394243196048,2.0044531174852276,1.1984983352874234,0.9006394243196048,2.0044531174852276,RANGING,MEDIUM,BULL
